20240102 054100;4822.25;4822.25;4822.25;4822.25;21
20240102 054200;4822;4822.25;4822;4822.25;23
20240102 054300;4822.25;4822.5;4822;4822.25;16
20240102 054400;4822.5;4822.5;4822.25;4822.25;8
20240102 054500;4822.25;4822.5;4822;4822.5;16
20240102 054600;4822.25;4822.25;4822;4822;33
20240102 054700;4822;4822.25;4822;4822;36
20240102 054800;4822;4822.25;4822;4822.25;20
20240102 054900;4822.25;4822.25;4822;4822.25;23
20240102 055000;4822;4822.25;4822;4822;15
20240102 055100;4822;4822;4821.75;4822;23
20240102 055200;4822;4822;4822;4822;8
20240102 055300;4822.25;4822.5;4822.25;4822.5;105
20240102 055400;4822.5;4822.5;4822.25;4822.5;28
20240102 055500;4822.5;4822.5;4822.25;4822.5;9
20240102 055600;4822.5;4822.5;4822.25;4822.25;28
20240102 055800;4822.25;4822.25;4822;4822.25;78
20240102 055900;4822.25;4822.5;4822.25;4822.5;15
20240102 060000;4822.25;4822.5;4822.25;4822.5;5
20240102 060100;4822.5;4822.5;4822.25;4822.5;14
20240102 060200;4822.5;4822.5;4822.25;4822.25;89
20240102 060300;4822;4822;4822;4822;32
20240102 060400;4822;4822.25;4822;4822.25;34
20240102 060500;4822.25;4822.5;4822.25;4822.5;95
20240102 060600;4822.5;4822.5;4822.25;4822.25;123
20240102 060700;4822.25;4822.25;4821.25;4821.75;50
20240102 060800;4821.5;4821.5;4821.25;4821.25;138
20240102 060900;4821.5;4821.75;4821.25;4821.75;86
20240102 061000;4821.75;4822;4821.5;4821.75;27
20240102 061100;4821.75;4822;4821.5;4821.75;64
20240102 061200;4821.75;4821.75;4821.25;4821.25;47
20240102 061300;4821.25;4821.5;4821;4821;108
20240102 061400;4821;4821.25;4821;4821.25;19
20240102 061500;4821;4821.25;4821;4821.25;14
20240102 061600;4821.25;4821.25;4821;4821.25;45
20240102 061700;4821.25;4821.25;4821.25;4821.25;52
20240102 061800;4821.25;4821.25;4821.25;4821.25;2
20240102 061900;4821.25;4821.25;4821;4821;24
20240102 062000;4821;4821.25;4821;4821;31
20240102 062100;4821.25;4821.25;4821.25;4821.25;12
20240102 062200;4821.25;4821.5;4821.25;4821.5;5
20240102 062300;4821.25;4821.5;4821.25;4821.5;37
20240102 062400;4821.25;4821.25;4821.25;4821.25;5
20240102 062500;4821;4821.25;4821;4821.25;34
20240102 062600;4821.5;4821.75;4821.5;4821.5;21
20240102 062700;4821.75;4821.75;4821.5;4821.5;18
20240102 062800;4821.25;4821.5;4821.25;4821.25;7
20240102 062900;4821.25;4821.5;4821;4821.25;29
20240102 063000;4821.25;4821.5;4821.25;4821.25;102
20240102 063100;4821.25;4821.75;4821.25;4821.5;455
20240102 063200;4821.5;4821.5;4821.25;4821.25;7
20240102 063300;4821.25;4821.25;4820.75;4821;557
20240102 063400;4821;4821.25;4821;4821;14
20240102 063500;4821;4821;4820.25;4820.5;415
20240102 063600;4820.5;4820.75;4820.25;4820.5;19
20240102 063700;4820.75;4821;4820.5;4820.75;28
20240102 063800;4820.75;4820.75;4820.5;4820.75;6
20240102 063900;4820.75;4820.75;4820.5;4820.5;8
20240102 064000;4820.25;4820.25;4820;4820.25;43
20240102 064100;4820.25;4820.25;4820;4820.25;31
